  -2.5644556e-02  -7.0941303e-02  -1.1780064e-01  -1.6346189e-01  -2.0755754e-01  -2.4969960e-01  -2.8962125e-01  -3.2715617e-01  -3.6221132e-01  -3.9475568e-01  -4.2480773e-01  -4.5242937e-01  -4.7771406e-01  -5.0077794e-01  -5.2175162e-01  -5.4077329e-01  -5.5798344e-01  -5.7352075e-01  -5.8751927e-01  -6.0010643e-01  -6.1140193e-01  -6.2151708e-01  -6.3055464e-01  -6.3860894e-01  -6.4576619e-01  -6.5210494e-01  -6.5769656e-01  -6.6260586e-01  -6.6689159e-01  -6.7060703e-01  -6.7380049e-01  -6.7651583e-01  -6.7879293e-01  -6.8066808e-01  -6.8217438e-01  -6.8334214e-01  -6.8419915e-01  -6.8477099e-01  -6.8508132e-01  -6.8515211e-01  -6.8500384e-01  -6.8465575e-01  -6.8412598e-01  -6.8343178e-01  -6.8258966e-01  -6.8161553e-01  -6.8052486e-01  -6.7933280e-01  -6.7805436e-01  -6.7670449e-01  -6.7529826e-01  -6.7385097e-01  -6.7237833e-01  -6.7089658e-01  -6.6942269e-01  -6.6797453e-01  -6.6657110e-01  -6.6523274e-01  -6.6398144e-01  -6.6284112e-01  -6.6183806e-01  -6.6100129e-01  -6.6036318e-01  -6.5996009e-01  -6.5983320e-01  -6.6002946e-01  -6.6060296e-01  -6.6161644e-01  -6.6314345e-01  -6.6527099e-01  -6.6810307e-01  -6.7176546e-01  -6.7641216e-01  -6.8223429e-01  -6.8947274e-01  -6.9843636e-01  -7.0952905e-01  -7.2329115e-01  -7.4046506e-01  -7.6210399e-01  -7.8976140e-01  -8.2584333e-01  -8.7431950e-01  -9.4296851e-01  -9.9459576e-01  -9.9717383e-01  -9.9632853e-01  -9.9421888e-01  -9.8908698e-01  -9.7148739e-01  -8.2722729e-01  -1.3692478e-01  -4.1272994e-04  -5.8383561e-07  -1.0221746e-09  -2.1632634e-12  -3.4558808e-16   1.1833881e-13  -6.3232600e-15  -9.8887812e-14
  -2.5892981e-02  -6.9531374e-02  -1.1434967e-01  -1.5889436e-01  -2.0214670e-01  -2.4348363e-01  -2.8263568e-01  -3.1947044e-01  -3.5391351e-01  -3.8593820e-01  -4.1555720e-01  -4.4282413e-01  -4.6782210e-01  -4.9065669e-01  -5.1144844e-01  -5.3032622e-01  -5.4742237e-01  -5.6286838e-01  -5.7679218e-01  -5.8931606e-01  -6.0055543e-01  -6.1061811e-01  -6.1960404e-01  -6.2760529e-01  -6.3470626e-01  -6.4098411e-01  -6.4650913e-01  -6.5134530e-01  -6.5555077e-01  -6.5917838e-01  -6.6227615e-01  -6.6488772e-01  -6.6705286e-01  -6.6880780e-01  -6.7018564e-01  -6.7121671e-01  -6.7192884e-01  -6.7234768e-01  -6.7249697e-01  -6.7239873e-01  -6.7207353e-01  -6.7154066e-01  -6.7081832e-01  -6.6992379e-01  -6.6887359e-01  -6.6768361e-01  -6.6636930e-01  -6.6494573e-01  -6.6342781e-01  -6.6183033e-01  -6.6016817e-01  -6.5845638e-01  -6.5671033e-01  -6.5494589e-01  -6.5317954e-01  -6.5142858e-01  -6.4971130e-01  -6.4804722e-01  -6.4645733e-01  -6.4496437e-01  -6.4359322e-01  -6.4237124e-01  -6.4132881e-01  -6.4049991e-01  -6.3992286e-01  -6.3964121e-01  -6.3970487e-01  -6.4017159e-01  -6.4110872e-01  -6.4259565e-01  -6.4472692e-01  -6.4761634e-01  -6.5140268e-01  -6.5625734e-01  -6.6239529e-01  -6.7009062e-01  -6.7969952e-01  -6.9169515e-01  -7.0672225e-01  -7.2568643e-01  -7.4990735e-01  -7.8139791e-01  -8.2341327e-01  -8.8164618e-01  -9.6349831e-01  -9.9636098e-01  -9.9649835e-01  -9.9467085e-01  -9.8997956e-01  -9.7361266e-01  -8.3114250e-01  -1.2799875e-01  -2.7621194e-04  -2.9326022e-07  -4.0501865e-10  -3.6814837e-13  -2.3636865e-13   4.2894116e-15  -2.9817727e-14   1.0188875e-13
  -2.7182531e-02  -6.8717358e-02  -1.1162057e-01  -1.5505339e-01  -1.9742302e-01  -2.3794467e-01  -2.7634582e-01  -3.1251046e-01  -3.4636952e-01  -3.7789866e-01  -4.0709792e-01  -4.3401611e-01  -4.5872624e-01  -4.8132479e-01  -5.0192350e-01  -5.2064320e-01  -5.3760886e-01  -5.5294564e-01  -5.6677599e-01  -5.7921758e-01  -5.9038195e-01  -6.0037372e-01  -6.0929023e-01  -6.1722141e-01  -6.2425001e-01  -6.3045184e-01  -6.3589616e-01  -6.4064615e-01  -6.4475937e-01  -6.4828821e-01  -6.5128037e-01  -6.5377931e-01  -6.5582462e-01  -6.5745250e-01  -6.5869601e-01  -6.5958548e-01  -6.6014880e-01  -6.6041168e-01  -6.6039790e-01  -6.6012957e-01  -6.5962734e-01  -6.5891055e-01  -6.5799748e-01  -6.5690545e-01  -6.5565101e-01  -6.5425008e-01  -6.5271808e-01  -6.5107008e-01  -6.4932089e-01  -6.4748523e-01  -6.4557781e-01  -6.4361350e-01  -6.4160743e-01  -6.3957514e-01  -6.3753274e-01  -6.3549704e-01  -6.3348577e-01  -6.3151774e-01  -6.2961312e-01  -6.2779366e-01  -6.2608303e-01  -6.2450719e-01  -6.2309481e-01  -6.2187785e-01  -6.2089221e-01  -6.2017850e-01  -6.1978312e-01  -6.1975953e-01  -6.2016986e-01  -6.2108705e-01  -6.2259766e-01  -6.2480548e-01  -6.2783654e-01  -6.3184588e-01  -6.3702705e-01  -6.4362566e-01  -6.5195913e-01  -6.6244655e-01  -6.7565489e-01  -6.9237386e-01  -7.1374247e-01  -7.4147594e-01  -7.7830240e-01  -8.2888539e-01  -9.0220625e-01  -9.8592368e-01  -9.9641553e-01  -9.9504614e-01  -9.9078631e-01  -9.7558461e-01  -8.3496260e-01  -1.1956497e-01  -1.8247229e-04  -1.4476184e-07  -1.5773110e-10  -1.4097788e-13   2.3038738e-15  -1.9783502e-14  -1.2369274e-14  -9.6813343e-15
  -2.5041622e-02  -6.7991169e-02  -1.0969347e-01  -1.5207744e-01  -1.9343745e-01  -2.3305816e-01  -2.7068169e-01  -3.0620528e-01  -3.3949560e-01  -3.7054225e-01  -3.9933800e-01  -4.2591575e-01  -4.5034025e-01  -4.7269958e-01  -4.9309776e-01  -5.1164863e-01  -5.2847082e-01  -5.4368390e-01  -5.5740543e-01  -5.6974893e-01  -5.8082243e-01  -5.9072765e-01  -5.9955950e-01  -6.0740600e-01  -6.1434830e-01  -6.2046097e-01  -6.2581228e-01  -6.3046467e-01  -6.3447510e-01  -6.3789554e-01  -6.4077336e-01  -6.4315182e-01  -6.4507039e-01  -6.4656514e-01  -6.4766915e-01  -6.4841274e-01  -6.4882382e-01  -6.4892817e-01  -6.4874963e-01  -6.4831040e-01  -6.4763119e-01  -6.4673142e-01  -6.4562945e-01  -6.4434266e-01  -6.4288766e-01  -6.4128040e-01  -6.3953634e-01  -6.3767052e-01  -6.3569773e-01  -6.3363264e-01  -6.3148985e-01  -6.2928410e-01  -6.2703033e-01  -6.2474384e-01  -6.2244041e-01  -6.2013649e-01  -6.1784931e-01  -6.1559712e-01  -6.1339937e-01  -6.1127697e-01  -6.0925257e-01  -6.0735092e-01  -6.0559923e-01  -6.0402774e-01  -6.0267022e-01  -6.0156479e-01  -6.0075483e-01  -6.0029010e-01  -6.0022826e-01  -6.0063676e-01  -6.0159532e-01  -6.0319924e-01  -6.0556379e-01  -6.0883023e-01  -6.1317421e-01  -6.1881764e-01  -6.2604598e-01  -6.3523404e-01  -6.4688582e-01  -6.6169821e-01  -6.8066761e-01  -7.0527828e-01  -7.3785838e-01  -7.8231438e-01  -8.4583443e-01  -9.4243533e-01  -9.9518637e-01  -9.9531232e-01  -9.9150807e-01  -9.7740898e-01  -8.3867893e-01  -1.1161211e-01  -1.1905283e-04  -7.0306439e-08  -6.0002986e-11   5.2533479e-15   6.5208401e-14   2.1178171e-13  -2.7049822e-13  -2.7781782e-14
  -2.3706154e-02  -6.4561585e-02  -1.0728077e-01  -1.4909676e-01  -1.8960452e-01  -2.2846642e-01  -2.6544374e-01  -3.0037985e-01  -3.3317671e-01  -3.6378525e-01  -3.9219871e-01  -4.1844707e-01  -4.4258973e-01  -4.6470849e-01  -4.8490101e-01  -5.0327504e-01  -5.1994363e-01  -5.3502136e-01  -5.4862149e-01  -5.6085377e-01  -5.7182308e-01  -5.8162848e-01  -5.9036270e-01  -5.9811195e-01  -6.0495594e-01  -6.1096806e-01  -6.1621568e-01  -6.2076050e-01  -6.2465893e-01  -6.2796253e-01  -6.3071839e-01  -6.3296952e-01  -6.3475527e-01  -6.3611164e-01  -6.3707166e-01  -6.3766567e-01  -6.3792162e-01  -6.3786532e-01  -6.3752070e-01  -6.3691003e-01  -6.3605411e-01  -6.3497246e-01  -6.3368349e-01  -6.3220469e-01  -6.3055274e-01  -6.2874364e-01  -6.2679289e-01  -6.2471556e-01  -6.2252645e-01  -6.2024019e-01  -6.1787134e-01  -6.1543452e-01  -6.1294456e-01  -6.1041655e-01  -6.0786604e-01  -6.0530915e-01  -6.0276272e-01  -6.0024451e-01  -5.9777338e-01  -5.9536951e-01  -5.9305468e-01  -5.9085258e-01  -5.8878919e-01  -5.8689320e-01  -5.8519658e-01  -5.8373529e-01  -5.8255004e-01  -5.8168743e-01  -5.8120122e-01  -5.8115413e-01  -5.8162000e-01  -5.8268683e-01  -5.8446069e-01  -5.8707113e-01  -5.9067863e-01  -5.9548515e-01  -6.0174940e-01  -6.0980947e-01  -6.2011753e-01  -6.3329488e-01  -6.5022322e-01  -6.7220379e-01  -7.0125385e-01  -7.4070580e-01  -7.9655919e-01  -8.8117702e-01  -9.8321012e-01  -9.9536674e-01  -9.9214182e-01  -9.7909176e-01  -8.4228439e-01  -1.0412475e-01  -7.6751457e-05  -3.3635318e-08  -2.2246957e-11   4.1992277e-15  -1.3604793e-14   3.2028045e-14  -4.0822802e-14   5.9049647e-14
  -2.4824383e-02  -6.4275987e-02  -1.0486685e-01  -1.4580810e-01  -1.8581838e-01  -2.2418255e-01  -2.6063453e-01  -2.9505854e-01  -3.2738380e-01  -3.5757202e-01  -3.8561647e-01  -4.1154404e-01  -4.3540899e-01  -4.5728730e-01  -4.7727091e-01  -4.9546223e-01  -5.1196937e-01  -5.2690250e-01  -5.4037094e-01  -5.5248113e-01  -5.6333507e-01  -5.7302943e-01  -5.8165495e-01  -5.8929620e-01  -5.9603153e-01  -6.0193327e-01  -6.0706793e-01  -6.1149653e-01  -6.1527498e-01  -6.1845442e-01  -6.2108166e-01  -6.2319952e-01  -6.2484721e-01  -6.2606067e-01  -6.2687288e-01  -6.2731421e-01  -6.2741263e-01  -6.2719402e-01  -6.2668238e-01  -6.2590007e-01  -6.2486797e-01  -6.2360570e-01  -6.2213179e-01  -6.2046381e-01  -6.1861850e-01  -6.1661198e-01  -6.1445980e-01  -6.1217707e-01  -6.0977863e-01  -6.0727911e-01  -6.0469304e-01  -6.0203500e-01  -5.9931969e-01  -5.9656210e-01  -5.9377756e-01  -5.9098193e-01  -5.8819174e-01  -5.8542432e-01  -5.8269803e-01  -5.8003243e-01  -5.7744854e-01  -5.7496913e-01  -5.7261908e-01  -5.7042576e-01  -5.6841957e-01  -5.6663451e-01  -5.6510903e-01  -5.6388691e-01  -5.6301854e-01  -5.6256249e-01  -5.6258750e-01  -5.6317524e-01  -5.6442383e-01  -5.6645274e-01  -5.6940947e-01  -5.7347900e-01  -5.7889739e-01  -5.8597186e-01  -5.9511133e-01  -6.0687465e-01  -6.2204970e-01  -6.4179009e-01  -6.6786628e-01  -7.0316471e-01  -7.5278812e-01  -8.2685901e-01  -9.4381799e-01  -9.9476819e-01  -9.9267631e-01  -9.8063878e-01  -8.4577329e-01  -9.7084633e-02  -4.8916861e-05  -1.5854059e-08  -7.8376840e-12  -3.3329145e-13  -1.4606563e-14   3.3807517e-14   4.0964206e-14  -1.4957787e-14
  -2.4668954e-02  -6.4336409e-02  -1.0354402e-01  -1.4360291e-01  -1.8283380e-01  -2.2049107e-01  -2.5632166e-01  -2.9021238e-01  -3.2206863e-01  -3.5184375e-01  -3.7953061e-01  -4.0514654e-01  -4.2873908e-01  -4.5037861e-01  -4.7015191e-01  -4.8815656e-01  -5.0449636e-01  -5.1927747e-01  -5.3260586e-01  -5.4458493e-01  -5.5531416e-01  -5.6488802e-01  -5.7339543e-01  -5.8091947e-01  -5.8753727e-01  -5.9332017e-01  -5.9833387e-01  -6.0263878e-01  -6.0629032e-01  -6.0933927e-01  -6.1183217e-01  -6.1381166e-01  -6.1531682e-01  -6.1638352e-01  -6.1704474e-01  -6.1733084e-01  -6.1726985e-01  -6.1688770e-01  -6.1620849e-01  -6.1525465e-01  -6.1404718e-01  -6.1260581e-01  -6.1094916e-01  -6.0909491e-01  -6.0705994e-01  -6.0486041e-01  -6.0251198e-01  -6.0002984e-01  -5.9742886e-01  -5.9472371e-01  -5.9192893e-01  -5.8905906e-01  -5.8612876e-01  -5.8315289e-01  -5.8014664e-01  -5.7712568e-01  -5.7410623e-01  -5.7110530e-01  -5.6814080e-01  -5.6523174e-01  -5.6239850e-01  -5.5966304e-01  -5.5704926e-01  -5.5458336e-01  -5.5229434e-01  -5.5021452e-01  -5.4838030e-01  -5.4683299e-01  -5.4562000e-01  -5.4479625e-01  -5.4442602e-01  -5.4458542e-01  -5.4536567e-01  -5.4687745e-01  -5.4925707e-01  -5.5267487e-01  -5.5734755e-01  -5.6355605e-01  -5.7167279e-01  -5.8220430e-01  -5.9586065e-01  -6.1367441e-01  -6.3721662e-01  -6.6901993e-01  -7.1349324e-01  -7.7918737e-01  -8.8635460e-01  -9.9019867e-01  -9.9308051e-01  -9.8205513e-01  -8.4914121e-01  -9.0471740e-02  -3.0837618e-05  -7.3439999e-09  -2.9313750e-12   4.1629339e-14  -1.1554559e-14   3.6657980e-13  -3.8501720e-13   2.7593962e-14
  -2.2764173e-02  -6.1237006e-02  -1.0157723e-01  -1.4130860e-01  -1.7988753e-01  -2.1694830e-01  -2.5226332e-01  -2.8568824e-01  -3.1712928e-01  -3.4653266e-01  -3.7388627e-01  -3.9920278e-01  -4.2252944e-01  -4.4393273e-01  -4.6349524e-01  -4.8131044e-01  -4.9747828e-01  -5.1210157e-01  -5.2528311e-01  -5.3712366e-01  -5.4772035e-01  -5.5716572e-01  -5.6554705e-01  -5.7294603e-01  -5.7943871e-01  -5.8509549e-01  -5.8998136e-01  -5.9415616e-01  -5.9767484e-01  -6.0058787e-01  -6.0294154e-01  -6.0477832e-01  -6.0613717e-01  -6.0705393e-01  -6.0756155e-01  -6.0769042e-01  -6.0746861e-01  -6.0692213e-01  -6.0607516e-01  -6.0495025e-01  -6.0356849e-01  -6.0194975e-01  -6.0011277e-01  -5.9807533e-01  -5.9585442e-01  -5.9346635e-01  -5.9092684e-01  -5.8825119e-01  -5.8545434e-01  -5.8255099e-01  -5.7955573e-01  -5.7648311e-01  -5.7334772e-01  -5.7016438e-01  -5.6694815e-01  -5.6371452e-01  -5.6047951e-01  -5.5725981e-01  -5.5407296e-01  -5.5093749e-01  -5.4787319e-01  -5.4490132e-01  -5.4204491e-01  -5.3932913e-01  -5.3678170e-01  -5.3443345e-01  -5.3231896e-01  -5.3047734e-01  -5.2895336e-01  -5.2779869e-01  -5.2707365e-01  -5.2684947e-01  -5.2721127e-01  -5.2826207e-01  -5.3012837e-01  -5.3296784e-01  -5.3698040e-01  -5.4242444e-01  -5.4964122e-01  -5.5909290e-01  -5.7142421e-01  -5.8756706e-01  -6.0892879e-01  -6.3775630e-01  -6.7791002e-01  -7.3673621e-01  -8.3055582e-01  -9.6785938e-01  -9.9326648e-01  -9.8334438e-01  -8.5238483e-01  -8.4265117e-02  -1.9238898e-05  -3.4016547e-09  -1.1235766e-12   8.2794815e-14  -8.1283160e-14   4.7717383e-14   1.8763219e-14   3.0274811e-13
  -2.4762173e-02  -6.1679978e-02  -9.9861802e-02  -1.3878507e-01  -1.7697070e-01  -2.1364106e-01  -2.4853058e-01  -2.8153134e-01  -3.1257474e-01  -3.4161696e-01  -3.6864331e-01  -3.9366902e-01  -4.1673528e-01  -4.3790505e-01  -4.5725708e-01  -4.7488116e-01  -4.9087381e-01  -5.0533471e-01  -5.1836394e-01  -5.3005984e-01  -5.4051749e-01  -5.4982767e-01  -5.5807615e-01  -5.6534342e-01  -5.7170449e-01  -5.7722894e-01  -5.8198110e-01  -5.8602028e-01  -5.8940104e-01  -5.9217354e-01  -5.9438383e-01  -5.9607425e-01  -5.9728368e-01  -5.9804789e-01  -5.9839985e-01  -5.9836997e-01  -5.9798638e-01  -5.9727519e-01  -5.9626065e-01  -5.9496544e-01  -5.9341077e-01  -5.9161664e-01  -5.8960190e-01  -5.8738449e-01  -5.8498151e-01  -5.8240940e-01  -5.7968400e-01  -5.7682070e-01  -5.7383453e-01  -5.7074028e-01  -5.6755257e-01  -5.6428596e-01  -5.6095505e-01  -5.5757460e-01  -5.5415960e-01  -5.5072539e-01  -5.4728779e-01  -5.4386325e-01  -5.4046895e-01  -5.3712303e-01  -5.3384475e-01  -5.3065472e-01  -5.2757521e-01  -5.2463044e-01  -5.2184701e-01  -5.1925439e-01  -5.1688551e-01  -5.1477754e-01  -5.1297284e-01  -5.1152020e-01  -5.1047641e-01  -5.0990835e-01  -5.0989574e-01  -5.1053483e-01  -5.1194348e-01  -5.1426826e-01  -5.1769448e-01  -5.2246095e-01  -5.2888205e-01  -5.3738196e-01  -5.4854988e-01  -5.6323297e-01  -5.8270231e-01  -6.0897033e-01  -6.4545581e-01  -6.9856040e-01  -7.8213858e-01  -9.2673536e-01  -9.9293096e-01  -9.8450737e-01  -8.5550178e-01  -7.8443508e-02  -1.1884736e-05  -1.5496265e-09  -2.4104612e-13  -1.8604932e-14   6.5708790e-14  -1.7691166e-14   2.4858839e-14   1.6819134e-13
  -2.1981981e-02  -5.9283633e-02  -9.9134435e-02  -1.3770494e-01  -1.7497792e-01  -2.1086857e-01  -2.4516872e-01  -2.7770184e-01  -3.0833323e-01  -3.3705069e-01  -3.6376144e-01  -3.8850437e-01  -4.1131626e-01  -4.3225597e-01  -4.5139866e-01  -4.6883082e-01  -4.8464593e-01  -4.9894094e-01  -5.1181347e-01  -5.2335973e-01  -5.3367295e-01  -5.4284230e-01  -5.5095225e-01  -5.5808215e-01  -5.6430610e-01  -5.6969293e-01  -5.7430638e-01  -5.7820527e-01  -5.8144381e-01  -5.8407188e-01  -5.8613534e-01  -5.8767640e-01  -5.8873386e-01  -5.8934347e-01  -5.8953821e-01  -5.8934853e-01  -5.8880263e-01  -5.8792671e-01  -5.8674515e-01  -5.8528072e-01  -5.8355478e-01  -5.8158745e-01  -5.7939774e-01  -5.7700373e-01  -5.7442266e-01  -5.7167109e-01  -5.6876500e-01  -5.6571990e-01  -5.6255092e-01  -5.5927292e-01  -5.5590060e-01  -5.5244854e-01  -5.4893138e-01  -5.4536383e-01  -5.4176081e-01  -5.3813755e-01  -5.3450973e-01  -5.3089354e-01  -5.2730589e-01  -5.2376453e-01  -5.2028825e-01  -5.1689710e-01  -5.1361262e-01  -5.1045820e-01  -5.0745941e-01  -5.0464448e-01  -5.0204486e-01  -4.9969593e-01  -4.9763792e-01  -4.9591699e-01  -4.9458677e-01  -4.9371024e-01  -4.9336229e-01  -4.9363315e-01  -4.9463304e-01  -4.9649870e-01  -4.9940261e-01  -5.0356644e-01  -5.0928118e-01  -5.1693821e-01  -5.2707899e-01  -5.4047858e-01  -5.5829324e-01  -5.8234026e-01  -6.1567704e-01  -6.6394978e-01  -7.3911849e-01  -8.7374447e-01  -9.9055958e-01  -9.8553985e-01  -8.5849048e-01  -7.2985818e-02  -7.2734587e-06  -6.9921942e-10   1.0179922e-13  -5.7421817e-14  -4.8931055e-14  -1.0411907e-14   1.2581749e-13  -1.1697489e-13
  -2.3028432e-02  -5.9428302e-02  -9.7015656e-02  -1.3497542e-01  -1.7215443e-01  -2.0788086e-01  -2.4189955e-01  -2.7409884e-01  -3.0439146e-01  -3.3279046e-01  -3.5920071e-01  -3.8367170e-01  -4.0623631e-01  -4.2695010e-01  -4.4588526e-01  -4.6312544e-01  -4.7876149e-01  -4.9288797e-01  -5.0560035e-01  -5.1699291e-01  -5.2715723e-01  -5.3618107e-01  -5.4414770e-01  -5.5113547e-01  -5.5721764e-01  -5.6246238e-01  -5.6693288e-01  -5.7068755e-01  -5.7378026e-01  -5.7626066e-01  -5.7817444e-01  -5.7956370e-01  -5.8046718e-01  -5.8092064e-01  -5.8095706e-01  -5.8060695e-01  -5.7989861e-01  -5.7885832e-01  -5.7751058e-01  -5.7587830e-01  -5.7398298e-01  -5.7184489e-01  -5.6948319e-01  -5.6691610e-01  -5.6416102e-01  -5.6123466e-01  -5.5815313e-01  -5.5493206e-01  -5.5158671e-01  -5.4813203e-01  -5.4458279e-01  -5.4095363e-01  -5.3725920e-01  -5.3351421e-01  -5.2973353e-01  -5.2593230e-01  -5.2212604e-01  -5.1833077e-01  -5.1456311e-01  -5.1084048e-01  -5.0718123e-01  -5.0360489e-01  -5.0013236e-01  -4.9678624e-01  -4.9359116e-01  -4.9057422e-01  -4.8776553e-01  -4.8519883e-01  -4.8291238e-01  -4.8095001e-01  -4.7936245e-01  -4.7820917e-01  -4.7756073e-01  -4.7750195e-01  -4.7813623e-01  -4.7959156e-01  -4.8202906e-01  -4.8565531e-01  -4.9074079e-01  -4.9764821e-01  -5.0687775e-01  -5.1914242e-01  -5.3550063e-01  -5.5760536e-01  -5.8821399e-01  -6.3235822e-01  -7.0050302e-01  -8.1972879e-01  -9.7898341e-01  -9.8642748e-01  -8.6135001e-01  -6.7871447e-02  -4.4123307e-06  -3.1266445e-10   2.8854798e-13  -2.8192461e-13  -4.4720329e-14   1.9369442e-14   4.1542707e-14  -5.2007994e-14
  -2.1673005e-02  -5.9418591e-02  -9.6623073e-02  -1.3383934e-01  -1.7036571e-01  -2.0551870e-01  -2.3905879e-01  -2.7081202e-01  -3.0075195e-01  -3.2880181e-01  -3.5493002e-01  -3.7914034e-01  -4.0146465e-01  -4.2195665e-01  -4.4068626e-01  -4.5773481e-01  -4.7319087e-01  -4.8714686e-01  -4.9969635e-01  -5.1093193e-01  -5.2094369e-01  -5.2981813e-01  -5.3763745e-01  -5.4447908e-01  -5.5041556e-01  -5.5551445e-01  -5.5983846e-01  -5.6344562e-01  -5.6638952e-01  -5.6871958e-01  -5.7048139e-01  -5.7171693e-01  -5.7246492e-01  -5.7276111e-01  -5.7263853e-01  -5.7212777e-01  -5.7125720e-01  -5.7005323e-01  -5.6854047e-01  -5.6674199e-01  -5.6467942e-01  -5.6237320e-01  -5.5984266e-01  -5.5710616e-01  -5.5418127e-01  -5.5108485e-01  -5.4783316e-01  -5.4444197e-01  -5.4092665e-01  -5.3730226e-01  -5.3358366e-01  -5.2978555e-01  -5.2592261e-01  -5.2200954e-01  -5.1806119e-01  -5.1409263e-01  -5.1011923e-01  -5.0615684e-01  -5.0222184e-01  -4.9833133e-01  -4.9450327e-01  -4.9075670e-01  -4.8711191e-01  -4.8359080e-01  -4.8021711e-01  -4.7701691e-01  -4.7401905e-01  -4.7125580e-01  -4.6876361e-01  -4.6658414e-01  -4.6476552e-01  -4.6336402e-01  -4.6244628e-01  -4.6209224e-01  -4.6239918e-01  -4.6348726e-01  -4.6550745e-01  -4.6865295e-01  -4.7317609e-01  -4.7941442e-01  -4.8783202e-01  -4.9908807e-01  -5.1415682e-01  -5.3455125e-01  -5.6277660e-01  -6.0335718e-01  -6.6555570e-01  -7.7257095e-01  -9.5318181e-01  -9.8713366e-01  -8.6407992e-01  -6.3080513e-02  -2.6546307e-06  -1.3854421e-10  -2.4085722e-13  -8.1087093e-14   1.7850215e-14  -2.9580017e-15  -8.8741696e-15   3.4758843e-14
  -2.2193908e-02  -5.7753681e-02  -9.4658136e-02  -1.3175803e-01  -1.6805092e-01  -2.0294071e-01  -2.3618401e-01  -2.6766592e-01  -2.9731062e-01  -3.2507378e-01  -3.5092875e-01  -3.7488528e-01  -3.9697458e-01  -4.1724815e-01  -4.3577417e-01  -4.5263175e-01  -4.6790736e-01  -4.8169151e-01  -4.9407604e-01  -5.0515204e-01  -5.1500827e-01  -5.2373011e-01  -5.3139879e-01  -5.3809096e-01  -5.4387848e-01  -5.4882839e-01  -5.5300297e-01  -5.5645991e-01  -5.5925255e-01  -5.6143016e-01  -5.6303818e-01  -5.6411854e-01  -5.6470996e-01  -5.6484819e-01  -5.6456633e-01  -5.6389503e-01  -5.6286278e-01  -5.6149611e-01  -5.5981977e-01  -5.5785697e-01  -5.5562952e-01  -5.5315801e-01  -5.5046193e-01  -5.4755983e-01  -5.4446943e-01  -5.4120777e-01  -5.3779124e-01  -5.3423576e-01  -5.3055683e-01  -5.2676963e-01  -5.2288909e-01  -5.1893001e-01  -5.1490708e-01  -5.1083503e-01  -5.0672867e-01  -5.0260300e-01  -4.9847329e-01  -4.9435521e-01  -4.9026492e-01  -4.8621922e-01  -4.8223571e-01  -4.7833295e-01  -4.7453071e-01  -4.7085017e-01  -4.6731430e-01  -4.6394818e-01  -4.6077950e-01  -4.5783916e-01  -4.5516194e-01  -4.5278753e-01  -4.5076166e-01  -4.4913768e-01  -4.4797867e-01  -4.4736013e-01  -4.4737379e-01  -4.4813279e-01  -4.4977900e-01  -4.5249362e-01  -4.5651289e-01  -4.6215205e-01  -4.6984341e-01  -4.8019907e-01  -4.9412018e-01  -5.1299935e-01  -5.3912748e-01  -5.7660438e-01  -6.3371006e-01  -7.3070191e-01  -9.1702275e-01  -9.8756481e-01  -8.6668006e-01  -5.8593991e-02  -1.5848255e-06  -6.1112952e-11  -7.7803187e-14   3.8027742e-13  -3.8852734e-13   2.0509674e-14   2.7147566e-14   1.6740051e-14
  -2.1373668e-02  -5.8590843e-02  -9.4372852e-02  -1.3074546e-01  -1.6648883e-01  -2.0088871e-01  -2.3372275e-01  -2.6480858e-01  -2.9411523e-01  -3.2158345e-01  -3.4717042e-01  -3.7087981e-01  -3.9273954e-01  -4.1279909e-01  -4.3112415e-01  -4.4779192e-01  -4.6288709e-01  -4.7649850e-01  -4.8871651e-01  -4.9963087e-01  -5.0932918e-01  -5.1789581e-01  -5.2541113e-01  -5.3195109e-01  -5.3758697e-01  -5.4238532e-01  -5.4640805e-01  -5.4971257e-01  -5.5235201e-01  -5.5437549e-01  -5.5582836e-01  -5.5675252e-01  -5.5718668e-01  -5.5716663e-01  -5.5672554e-01  -5.5589415e-01  -5.5470108e-01  -5.5317296e-01  -5.5133473e-01  -5.4920974e-01  -5.4681997e-01  -5.4418617e-01  -5.4132802e-01  -5.3826424e-01  -5.3501274e-01  -5.3159069e-01  -5.2801467e-01  -5.2430073e-01  -5.2046452e-01  -5.1652132e-01  -5.1248616e-01  -5.0837390e-01  -5.0419930e-01  -4.9997709e-01  -4.9572206e-01  -4.9144914e-01  -4.8717350e-01  -4.8291065e-01  -4.7867654e-01  -4.7448769e-01  -4.7036134e-01  -4.6631564e-01  -4.6236980e-01  -4.5854439e-01  -4.5486160e-01  -4.5134562e-01  -4.4802306e-01  -4.4492351e-01  -4.4208025e-01  -4.3953110e-01  -4.3731960e-01  -4.3549643e-01  -4.3412137e-01  -4.3326592e-01  -4.3301676e-01  -4.3348065e-01  -4.3479125e-01  -4.3711900e-01  -4.4068571e-01  -4.4578676e-01  -4.5282628e-01  -4.6237491e-01  -4.7526982e-01  -4.9279915e-01  -5.1706976e-01  -5.5182219e-01  -6.0452154e-01  -6.9306902e-01  -8.7356061e-01  -9.8744877e-01  -8.6915041e-01  -5.4393796e-02  -9.3935654e-07  -2.6798915e-11   7.6200301e-15  -8.8018096e-15  -2.2302898e-15   1.0041042e-13  -6.6507318e-14  -3.0849496e-14
